TransactionID,UserID,Amount,Timestamp,MerchantCategory,TransactionType,DeviceID,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,FraudFlag,BankName
166658161670,18162c73-bf0a-47fc-b8eb-0b428a493a1e,1.2810355999292569,2024-05-10 21:42:18,5,0,8349,0.612790008693504,-0.0437863123275795,0.3384711615272269,0.0006772724318765678,0,0,1,1.3965687638097841,0,4
983869802050,facbf114-c701-4173-af93-6ebdadcd196f,0.012721831848079249,2024-03-06 21:27:05,1,1,2350,-1.423317981114911,0.45133584923890385,-1.2387187299743156,1.2243731023463413,1,0,1,0.6903893049349611,0,4
978516476748,438ebaae-cbd0-496c-9220-57373ebb1982,0.624667712141926,2024-03-16 09:58:07,6,1,203,0.913806224930439,1.2144207571814847,0.295411492832653,0.0006772724318765678,1,1,1,-1.4281490716895082,0,0
886038710285,e09122cb-bfce-45d3-8e95-ee5527915b86,-0.6110474624624416,2024-01-14 00:35:30,6,0,8178,-0.5529273326105885,1.3025517188880265,-0.6199417605243221,0.0006772724318765678,0,0,1,-1.4281490716895082,0,3
786795360864,73852282-2a96-4e9e-a911-c5fb5aaaca0f,-0.6136447939409944,2024-03-15 20:39:21,1,0,4413,1.1750034738069515,-0.762978482494527,0.12856177457911097,0.0006772724318765678,0,0,0,1.3965687638097841,0,5
656583126043,ddf00700-2c7d-497b-a9b0-716187d11e54,1.2454542420940558,2024-06-27 13:52:30,0,1,8964,-0.996884023487255,-1.0955706708212383,0.7985113048294328,1.2243731023463413,1,1,1,1.3965687638097841,0,3
529355568928,0fcce60a-05aa-493b-a220-36f32b14b982,0.9474625404544232,2024-06-01 07:03:58,2,0,4816,0.28982387139775284,-1.4553952607553167,0.527264849372241,-1.2230185574825883,0,0,0,0.6903893049349611,0,2
956133870622,294ed054-da9a-44fb-ac3c-c3d89bc4ea3c,0.4113254045987648,2024-01-10 21:20:12,2,1,806,-1.2182035179759096,0.7377893103096981,1.4758390270033557,0.0006772724318765678,0,1,0,-1.4281490716895082,0,1
484496252935,06da8a66-9772-4734-9d5a-de9df0468986,-1.1316770015490933,2024-01-14 03:32:05,0,1,2483,-0.1688924855675717,0.21482068959143683,0.4130085743467758,0.0006772724318765678,0,0,1,0.6903893049349611,0,0
559785711065,e0765f02-7705-4462-9cd0-4c6b61a5eefc,0.3183978845064783,2024-01-03 06:34:09,1,1,5283,-1.3427294895635644,0.23168788579810864,0.1458272288597038,-1.2230185574825883,0,1,0,-1.4281490716895082,0,0
952734004722,646665bb-33a7-4131-a139-010835be21bb,-0.6210339936553798,2024-06-16 04:25:52,1,1,5271,0.3345280714863854,-1.509693447143032,1.344116294817275,0.0006772724318765678,1,1,1,-0.7219696128146851,0,1
963737132896,69df1ed7-7a44-41a7-99ba-bd631f4e828d,0.16955829025956962,2024-07-23 22:39:45,4,0,3730,0.9763806339931727,-0.12224323194165529,0.35889374725093887,0.0006772724318765678,1,0,0,-0.015790153939862,0,4
368973643691,9dfe954b-623b-4153-ace6-0e3a754fc64f,1.057925520395228,2024-02-24 04:44:51,3,0,2404,-0.5211311802059568,-0.5440471996521431,-0.6532701173722673,1.2243731023463413,1,0,0,0.6903893049349611,0,4
404687995178,b82e4b74-ef70-462a-a3c3-70a7c77dff83,0.07348827686769713,2024-04-24 08:01:56,6,0,3996,0.9109096522193867,-0.806589957085122,-0.15820002387571494,0.0006772724318765678,0,1,0,1.3965687638097841,0,0
357243215248,3f07ba71-eb5f-424d-8154-16275106aeaf,-1.0359195013030362,2024-05-31 14:09:56,1,0,2801,0.4229232938691428,-0.8374366173599108,-1.606470826810807,-1.2230185574825883,0,1,0,-0.7219696128146851,0,2
294228301135,f63e24c5-99e9-4cae-90c8-46b839128ad2,-1.040753037958311,2024-05-21 10:56:44,1,0,443,-1.4806445861996467,-1.136920857017302,0.263597588718674,1.2243731023463413,0,0,1,-0.015790153939862,0,0
244402568770,e65ae6c4-f65c-4bfa-ade4-be6f85e8382f,-0.1682892545763585,2024-07-15 03:13:54,4,0,2015,-1.2715794387961978,0.537420891536008,-1.682917766990574,0.0006772724318765678,0,0,0,-1.4281490716895082,0,4
332195446455,65268052-6f72-4deb-ac73-69dc0de2361d,-0.44058543089340957,2024-01-28 18:10:41,1,0,4157,0.7787009041406137,-0.18248263039405097,-0.39977776112813823,1.2243731023463413,0,0,0,-0.7219696128146851,0,4
967601319025,5bd74519-0414-4ceb-b6ec-d3bf3e809200,-1.3847605641350846,2024-03-16 05:59:35,5,1,1774,-0.7576668675012268,1.1335955618218663,-0.11553889537429021,0.0006772724318765678,1,0,1,-1.4281490716895082,0,0
862359258137,a3b0732d-9ac8-4765-9292-ec804066ef90,-1.2765442064758623,2024-05-13 08:23:14,5,0,2999,0.7346068092366748,-1.3302734534737088,-0.8549695763415143,-1.2230185574825883,1,0,1,0.6903893049349611,0,5
888617248463,bf0818b7-8d23-4031-aaea-6f829b9a56b8,1.065325137214474,2024-01-29 20:26:20,6,0,1968,0.49630860652880465,0.5307966622141925,-0.6548226913420997,1.2243731023463413,0,0,0,1.3965687638097841,0,0
117213910583,3c328800-840d-4a77-8b18-92ed76901c8c,0.4399273021774272,2024-06-27 20:16:30,0,0,8945,-0.22795869853411224,-0.48540788427231363,-0.4841608495019152,0.0006772724318765678,1,0,1,-0.015790153939862,0,5
903925682339,ce994d32-411f-4fa5-8eb3-b4450ab76eaa,0.515729101879042,2024-06-08 20:00:07,6,1,4520,0.34114799235824284,-0.8560377096144565,0.3358754519214132,0.0006772724318765678,0,1,1,-0.015790153939862,0,3
961098213531,d760e835-08da-42b4-bf16-dca8f94947b8,-1.0542570782258134,2024-04-23 15:09:17,4,1,1747,-0.9600924919510976,1.7007166294124991,1.4882076352585618,1.2243731023463413,0,0,0,-0.7219696128146851,0,5
381440004362,8134cb71-aecf-4737-8380-ab0f3f5d5250,-0.7611857224486267,2024-05-07 01:11:57,6,0,9896,0.13944416652341957,-1.0142272701034183,-0.6986898371236624,1.2243731023463413,0,1,1,-1.4281490716895082,0,4
790956584159,c7355ada-bd2d-4cde-97f4-4f857c8e5f4a,1.326475011330784,2024-04-08 14:22:26,2,1,2946,-1.3490746353722427,0.11989624596806298,1.3640294422071355,0.0006772724318765678,0,1,1,0.6903893049349611,0,2
417429609642,59662707-1e97-485d-932d-19ef6ce3529a,0.7787922509213981,2024-05-05 11:29:22,5,0,6775,-0.8211421459608448,-0.2223577987990662,-0.9249774932267527,0.0006772724318765678,1,1,1,-0.015790153939862,0,1
900597955446,663edd67-8365-4956-b61b-284113d9109d,-1.5714281384987774,2024-04-02 02:03:34,1,0,5485,0.7806619578926811,1.2489942597067598,-0.9456114785311788,-1.2230185574825883,1,1,0,0.6903893049349611,0,5
946464135606,daa368ed-c674-440d-a52c-74478c5d1ab6,-1.343536607833776,2024-03-22 17:46:55,5,1,5529,0.943966814228203,-0.6996426487375494,-1.3145280058450444,-1.2230185574825883,0,1,1,-1.4281490716895082,0,4
355469493133,b79c1a30-f749-4cf2-b4aa-a21346a6a37d,-0.7558035516040319,2024-06-30 15:57:28,4,1,2688,-1.5573634154243248,0.5327036021610512,0.23557501478995585,0.0006772724318765678,1,1,0,-0.7219696128146851,0,2
312061007894,22509842-7fc1-42f0-adac-5012d1ad4ac0,1.4583173628136339,2024-03-22 07:30:33,5,0,8251,1.6052581558190193,1.6626105101785453,0.777530762835312,1.2243731023463413,0,0,1,1.3965687638097841,0,1
617151308756,a9bd1ad5-00ed-4d4f-8157-d8260563f291,-1.2127741628881321,2024-06-28 07:02:28,3,0,840,-0.7265562594693228,1.0759459773252038,-1.4567860613978465,1.2243731023463413,0,1,1,0.6903893049349611,0,4
695638083235,cb3a914f-288d-4ca3-85bf-f58242200974,1.6657149758497327,2024-04-09 01:04:42,0,1,3281,-0.4301059445969581,-0.34619910987783875,-0.11347341750370943,1.2243731023463413,1,0,0,-0.015790153939862,0,2
211154703089,62496d23-18b8-422e-b47e-56bbb7fdb82c,-0.9452038798094637,2024-07-06 14:30:23,3,1,6095,-0.8994017180264983,0.5560158527649937,0.23432741070705457,0.0006772724318765678,1,1,0,-1.4281490716895082,0,0
290683301563,0b567d45-943e-4626-a8f5-0d8c64ddcea2,1.2098833013637147,2024-01-06 20:11:29,5,1,3105,1.4784367708530048,-0.735561357479982,1.3168526800389881,-1.2230185574825883,1,1,0,1.3965687638097841,0,0
409376529382,a29c2824-c28e-48c6-bc92-672a5878e404,-0.3605751208281504,2024-01-14 12:42:12,1,0,7256,0.18542825763318832,1.0604954491180352,1.2729716719898374,0.0006772724318765678,0,1,0,1.3965687638097841,0,4
269164667647,0da0cf2a-53ef-461c-a599-38ccdec10bdb,-0.02253312336815954,2024-07-22 06:00:53,1,0,5740,0.8683297508663281,-0.01216329422895142,-0.7352688957209443,1.2243731023463413,0,1,0,-0.015790153939862,0,4
805765976522,91a4b2c7-25b8-4197-a141-db42e6386dfd,1.297400871665112,2024-05-26 12:30:40,1,0,1040,-0.7455065143196447,-1.1810920503120634,-1.5665682895593525,-1.2230185574825883,0,0,0,1.3965687638097841,0,4
806159076254,ce6b33ab-c3c3-4085-a099-7f8c9cd809a8,0.7530863084939564,2024-04-10 15:53:16,5,1,2731,0.7266636901954875,0.4146697092714193,-1.5057683839193035,1.2243731023463413,0,1,1,-0.015790153939862,0,5
540683886893,72745409-2fac-4ee9-837a-09942f195920,0.199635944360137,2024-02-25 09:08:48,5,1,8096,-1.3513679155828857,0.21607163845302155,1.5618578629524922,-1.2230185574825883,1,0,0,1.3965687638097841,0,0
570862016793,ae8a1ad3-4667-4d48-9b30-be9351a94492,1.5332406533386789,2024-04-21 22:18:26,6,0,1751,-0.21257829985763152,-0.630901217712716,1.2760906821970903,-1.2230185574825883,0,1,0,1.3965687638097841,0,0
878438944716,473a18ef-679f-4236-bace-c8b8f4e6b8b6,-0.7713562891607673,2024-04-29 11:01:22,3,1,2269,-1.146855034566575,0.8868012030294575,1.5363201004888851,1.2243731023463413,0,1,1,0.6903893049349611,0,1
783990555477,ba6c153c-0111-4e51-a339-da61bc1b30e8,0.5820305019478752,2024-04-05 14:09:41,0,0,1955,-1.348079724027417,-0.4383214742727017,0.3869787013838025,0.0006772724318765678,1,0,0,-0.7219696128146851,0,4
804648880019,35070545-d5bd-4a80-a6d2-3ea8ae164eae,-1.6855926630333484,2024-01-06 03:08:50,4,0,2916,-0.25449828367715316,0.5427462984274964,-0.12470878538361357,-1.2230185574825883,0,1,1,0.6903893049349611,0,2
556926845440,99afde8f-4e2b-4d9b-a8ad-f72877198218,0.5865549978256219,2024-03-18 14:55:46,4,0,8087,0.5322808479199448,0.0723586421466279,-0.8433911173388124,-1.2230185574825883,1,1,1,0.6903893049349611,0,2
654244879757,7e28749e-1de4-472b-9fa6-a8a521d93d04,-0.41731361863503935,2024-04-05 08:54:39,2,1,8695,1.217874648641971,-0.5350492320511083,-0.14074049784889292,1.2243731023463413,1,1,1,-0.015790153939862,0,1
792749857663,32991164-027f-4043-aec6-f6b5d21e5924,-0.9838721730516617,2024-05-31 09:03:43,2,0,5038,1.3494303399158094,-0.05729019217000988,0.5284154175820278,-1.2230185574825883,1,1,1,-1.4281490716895082,0,0
807241393737,434e45e9-633f-46c8-9af4-7cdb1f78e634,1.295619546733965,2024-05-05 13:28:55,6,0,9961,0.5261732716546309,0.41924902192162267,0.25782741983525637,0.0006772724318765678,1,0,0,0.6903893049349611,0,1
109347962508,c963fa06-d09d-4584-8ab4-34829f853fdd,-1.1642269818698876,2024-07-27 04:43:48,6,0,4569,-1.7193139312636259,1.4928060751117662,0.2174778244540954,-1.2230185574825883,1,0,0,-0.015790153939862,0,4
438961946721,50e58177-347b-4fb3-9a03-79ccf9f16aa4,0.44162181790140287,2024-04-20 02:25:26,1,0,6801,0.3870446908536734,0.40067867074383373,-0.987714650762195,0.0006772724318765678,1,0,1,-1.4281490716895082,0,1
255253749461,1d5b6f7d-2ac1-4e2b-b857-88fc373252a4,1.3519031642952788,2024-01-15 11:40:08,1,1,4682,0.13746898774187685,1.2011477266861934,-0.033678739701490996,1.2243731023463413,1,0,1,-0.7219696128146851,0,0
375427933799,b5c00e24-8de3-4eee-82a5-f5d8314f763e,0.8270373358986878,2024-02-01 12:13:26,4,0,4628,-1.4635145672055017,0.18230804249425325,-0.4619916180621415,0.0006772724318765678,0,1,1,-0.7219696128146851,0,2
690667988618,07672617-64cf-42cd-95b6-5f95a2880ea8,1.685576922450431,2024-01-22 15:31:31,2,0,5805,-1.6392763735149947,-0.7569696477008893,1.2404750511971596,-1.2230185574825883,0,1,0,-0.7219696128146851,0,3
845103295676,1a9a95a3-de0a-48f7-8351-a4d12fa7cd29,-0.6251348606021325,2024-05-10 12:24:52,6,0,7547,-0.004709676974824247,1.4748783547314654,1.4885715197827416,0.0006772724318765678,1,0,1,-0.015790153939862,0,3
479931862800,169a3cc9-bfa5-4644-8830-9a5bd3047da3,1.4316947151584676,2024-04-06 05:48:45,1,1,3352,0.4327455318825778,-1.717084182155159,-0.5392079140930309,0.0006772724318765678,1,0,0,-0.7219696128146851,0,2
460347150120,cfa363ea-b3c5-40e5-9a20-e06b39e647be,0.22641137621992427,2024-05-12 02:44:53,1,1,828,-0.8012622335583272,-1.1417823400915286,1.0864236714940452,0.0006772724318765678,1,1,1,0.6903893049349611,0,0
153074150876,0540026b-ebe6-4163-af44-33fae24f5230,-1.4110568091712885,2024-02-25 07:13:00,3,1,2626,-0.26319687079140236,-1.6547811110588775,-1.3312181760207442,0.0006772724318765678,0,0,1,1.3965687638097841,0,3
385068741482,4a00fd35-2c94-452b-963f-9ebd38731f47,-0.10242537291166627,2024-01-09 15:16:58,5,0,8142,0.8401504227607586,0.5774317351437207,1.0693349611251963,1.2243731023463413,0,1,0,0.6903893049349611,0,3
170877889709,044ae45a-5dd4-48e4-a6e8-afc4b8c4f33e,-0.3686483770950425,2024-05-02 22:34:48,1,1,7594,1.1819166283689417,0.5262595600514899,1.000134521326947,-1.2230185574825883,0,1,0,1.3965687638097841,0,4
879504780983,0e4d58fb-ebb0-4ee5-baf5-31b7831ff490,-0.5028831903275218,2024-07-08 20:29:47,3,0,1379,0.22277837162747752,0.11143472400376507,1.7235161619944066,-1.2230185574825883,0,0,0,-0.015790153939862,0,4
473570414850,5b843826-cc48-4bbf-b4be-7cda82c907c5,-1.5300722322025686,2024-04-02 09:03:52,2,1,9793,-1.488560733160741,0.5996136041722088,0.5317908797396548,0.0006772724318765678,1,1,0,1.3965687638097841,0,5
545897851761,be91a84c-df60-4dd9-8f89-a2ea58aba4a5,1.2717192358156777,2024-03-01 08:34:29,1,0,8360,-1.7299941254891587,1.596093170749869,1.697243699348647,0.0006772724318765678,1,1,0,0.6903893049349611,0,5
992678287123,ea2033da-4953-495b-86f4-1f20523df47b,-0.2209581367510762,2024-06-17 18:16:13,3,1,7844,0.4603161000443561,0.6241317854843245,-1.720092903094131,-1.2230185574825883,1,0,1,1.3965687638097841,0,2
111880131129,2463f080-0a67-4b87-aedb-97d0d8ab0738,-0.43820685861692726,2024-01-23 07:17:09,6,1,8128,0.34775238530654107,-0.4281818848826858,0.65040683792148,0.0006772724318765678,1,0,0,-0.015790153939862,0,5
965109206604,6e92486f-5db7-4bc1-8237-989a894a10d0,1.2348322675046264,2024-05-31 16:12:13,6,0,3468,0.3073618250866877,-0.011765169112793782,-0.9927639817310477,-1.2230185574825883,0,1,1,1.3965687638097841,0,5
642385811194,02aad5ab-22e1-46bb-b8cd-02e4ca947d9f,0.7694828315443926,2024-06-08 16:04:44,2,0,1667,-1.2240100485449932,1.3463258184541076,-0.736748692785941,0.0006772724318765678,1,0,0,-0.7219696128146851,0,1
618032217302,ec49f1b2-0618-45c5-aa8f-afa7ef519158,-1.1450421470851224,2024-03-18 01:21:07,5,0,4709,1.0548760267890172,0.23175299690756107,1.562855946218813,1.2243731023463413,0,0,1,1.3965687638097841,0,3
405604266673,24f11bf3-092c-42ab-bb6c-18fd06ff07b2,1.5290564495530425,2024-02-18 23:29:42,1,0,8024,-0.10141236728832102,0.04462762199324551,0.4214610920084311,1.2243731023463413,1,0,1,-0.015790153939862,0,3
114676567465,32f3480c-dd8b-4253-aaad-5e35c5a37294,1.0037044895962948,2024-05-06 02:05:50,5,0,2947,-1.1956828304199316,-0.38225834516406604,1.350787511093899,0.0006772724318765678,0,0,0,-0.015790153939862,0,1
776106688924,0ebc1275-9508-479a-9e87-f5afe4059f43,-0.580698963635501,2024-06-26 15:43:56,1,0,8088,-0.8214454209134276,-1.4376648887289076,0.6162536761520616,0.0006772724318765678,0,1,0,-1.4281490716895082,0,2
548263475298,31372937-95c9-4371-9c26-c84e87b4835f,-1.0238391320331361,2024-04-05 03:52:41,5,1,272,-1.0986693990668435,1.5625594691498346,-1.4588792638036028,-1.2230185574825883,0,0,0,1.3965687638097841,0,1
908271898267,1358d744-9898-4726-a346-1b54763774fc,0.24625596097918792,2024-01-03 03:14:50,1,1,3762,-1.624872264205705,0.9774107798418546,-0.6174950702950771,1.2243731023463413,0,0,0,-0.7219696128146851,0,0
715987863092,01bd2f26-a1b8-4756-85cf-5368b880654d,0.8197627243377679,2024-07-02 23:01:54,1,1,6344,-0.08972713397574007,1.1770413172745426,-0.7033267656317783,1.2243731023463413,1,0,1,-1.4281490716895082,0,0
458933685290,545ff200-d36e-446a-8d09-2daee29a9c7a,-1.444825590760762,2024-02-17 10:23:53,5,0,2416,1.0327284802327747,0.11325568634452214,-1.4518892153724594,0.0006772724318765678,0,0,0,1.3965687638097841,0,5
898856253889,2b29ce02-8b6d-4fd5-ac7a-9e649ae41d8b,0.9043322539636418,2024-02-21 15:24:47,0,1,2769,-0.4763993834610978,1.3667388197593309,1.0683091533237001,-1.2230185574825883,0,0,0,-0.7219696128146851,0,0
691610777842,6b344384-5a4a-49dc-93ae-4df41b19106c,-1.0515173796475004,2024-04-25 10:38:21,0,0,8353,-1.6593227786969116,-1.0889481127291316,-0.3821449567564688,0.0006772724318765678,1,0,0,0.6903893049349611,0,4
245042417998,99a23cdb-26bc-4c03-9341-2e4478014f8a,1.3285723217760321,2024-06-24 08:25:42,4,0,9271,-0.5094051476585787,-0.2710086039545498,1.6868781887598767,0.0006772724318765678,0,0,1,-0.7219696128146851,0,5
445720194729,5c18ebfd-8538-4f48-89d6-70a5ba36ef8a,0.78020550481414,2024-01-26 20:40:15,5,0,8021,1.6070841089490313,-1.4939307332262712,0.47938804269091007,0.0006772724318765678,0,1,1,-0.7219696128146851,0,2
585256910383,8ae6d24f-ba90-42f5-9b9f-e3028a188ae2,-0.49416060119099153,2024-05-21 05:03:39,2,0,1217,0.7563963487533337,-0.30526584296974313,-0.1095053434067045,1.2243731023463413,0,0,0,-0.7219696128146851,0,3
304246657484,a16cd500-b8c6-4406-8516-239d41095eea,0.8543475124746477,2024-06-01 13:51:34,6,1,8482,1.6786324663298724,-0.5289373253589196,1.5354017252611942,0.0006772724318765678,0,0,1,-0.7219696128146851,0,1
885157099428,2d3fe4cd-3391-4ad0-a686-dc7b453fc17e,-0.3494947936248588,2024-02-09 10:32:22,5,1,8566,-1.6331586983340491,1.149351724518169,-0.002557948966901503,1.2243731023463413,1,1,0,0.6903893049349611,0,0
986310576198,b6d9882c-e79b-42c0-a687-d55f14f2164c,0.652227899234538,2024-07-21 09:46:54,4,1,7032,-1.3220360811607736,-0.769614286275811,-1.378311764583365,0.0006772724318765678,0,0,1,1.3965687638097841,0,0
554576933055,33440512-1aff-4b5c-a48e-81d0f47947d3,0.04300782804585689,2024-05-23 12:52:39,1,1,287,0.08059623811102098,0.11030911737033573,-1.2661001740270985,0.0006772724318765678,0,1,1,0.6903893049349611,0,2
250090472976,dc50b000-39ed-4bff-ab9b-7b4da775d52e,1.3180857695497898,2024-02-22 10:03:18,2,0,973,0.31558548450920737,-0.5650504410909566,-1.2669631001844386,-1.2230185574825883,1,1,0,-0.015790153939862,0,2
777358549793,f00ea27b-652d-4180-ad10-62ff6cc9d1ca,-0.48577483177828423,2024-06-03 10:54:54,5,1,1285,1.548552389019606,-0.8229049312466065,0.43108150571435744,0.0006772724318765678,1,1,1,-0.015790153939862,0,3
992819645252,1ed9c012-4573-493f-ab1c-96f777c6c445,-0.5827823846076021,2024-01-05 21:44:19,2,1,4991,1.6885864610808339,-0.3735941746602286,-1.2649981237538692,-1.2230185574825883,0,0,1,-0.7219696128146851,0,1
865217436798,f48d0d6c-f46e-4d9d-92cf-7d6b0859a97f,-0.05599980891667827,2024-04-08 01:40:38,5,1,5783,-0.40645583121477746,-0.16687584698405733,-1.3716197549053593,1.2243731023463413,0,0,0,0.6903893049349611,0,2
641857655426,7ada3dc3-6d0e-4020-a32d-0291bbf90241,1.5771418055891377,2024-05-16 20:24:29,1,1,5440,-0.33764238702397453,1.4922805258927303,1.033144046020373,1.2243731023463413,0,1,0,-0.7219696128146851,0,4
874247341283,8a2744b1-9299-4231-9a8c-660905b77319,-0.7118468414609838,2024-02-20 01:00:53,2,1,3380,1.644288888881543,0.40302013996484837,0.49991806098842756,-1.2230185574825883,0,0,0,1.3965687638097841,0,3
136459604817,ac62bcde-69a6-4916-9bc6-2cff6d48ac75,-0.428494644518649,2024-05-09 05:58:04,3,0,3308,-1.444085329723016,1.5495908125589828,1.0202521371637279,0.0006772724318765678,1,0,0,1.3965687638097841,0,2
300388143015,46a6b0e1-54be-4484-9503-672f2802ebc4,1.2025218805956235,2024-03-09 14:05:28,2,0,3832,-1.713901748456218,0.3813722813526643,-1.6215079215766626,0.0006772724318765678,1,0,1,-0.015790153939862,0,0
966370718752,09ec9066-bbe5-482a-a13c-fd90e3a6a532,-0.6813872268488644,2024-03-13 01:02:53,3,1,1669,-0.8913186651048702,-0.14024490662403882,1.4675875122217235,-1.2230185574825883,1,1,0,-0.015790153939862,0,0
486687550375,1d5a2209-8ab0-441c-ba74-f90b8e0a1198,-0.8585648186846361,2024-03-21 13:57:32,3,1,9300,1.3540986141130524,-1.5593733478037364,1.3176670882597703,0.0006772724318765678,1,1,0,0.6903893049349611,0,2
164026670950,7862a697-7f86-4aeb-a5a9-0b67ac2290e6,-1.2195279192060267,2024-07-17 21:21:29,3,1,1168,-0.277668078795131,-1.5006327463536733,1.1864156731716742,0.0006772724318765678,0,0,1,-1.4281490716895082,0,0
900523050438,ea55a53b-fb89-431c-abf4-f986ae0ca366,0.41092260987749196,2024-02-10 04:51:17,1,1,6403,-0.3891400344520108,-0.49939750941705974,-0.007919180956479525,-1.2230185574825883,0,1,0,-1.4281490716895082,0,5
456060766703,a5a1e62e-feec-4d15-9259-65281287cd3c,1.708195929470876,2024-02-20 19:53:19,5,1,401,1.2686715408662188,-0.8498353464205468,-1.4984837623019198,1.2243731023463413,1,0,1,-0.7219696128146851,0,1
808890343435,68f8f1f6-7ab8-4411-adcf-666148ebda68,-0.43933885067843564,2024-02-07 22:06:40,6,1,7360,-0.18800901219343036,0.8693959759052965,0.630057029102604,0.0006772724318765678,1,0,0,-0.7219696128146851,0,5
273639410534,0f996ffa-eaa8-46e5-9a17-ee2c370d9a07,-0.03014802702118947,2024-01-04 06:04:55,6,0,6595,1.5860547458485925,-0.29994744569314735,-1.14181108283497,0.0006772724318765678,1,0,0,0.6903893049349611,0,2
487338255923,c9376020-7436-4ea4-b228-7d3aba321e96,1.0684086002531836,2024-06-01 11:56:02,3,0,6421,1.0962677248973018,1.2023503435846015,-0.061905782077129115,0.0006772724318765678,1,0,1,-1.4281490716895082,0,2
660994607945,a3b734a2-f0c6-4910-9d5a-f61420d5de26,0.17780863730909038,2024-02-24 10:48:53,3,1,4530,-1.515165264612777,0.9809459177199225,1.475814768035077,-1.2230185574825883,0,1,1,0.6903893049349611,0,4
835646309794,a81193be-001a-4d72-82d0-d9342b91a35e,-0.35449153158961494,2024-07-17 18:36:15,2,1,9305,0.9542590601952101,0.11542908715614199,1.3896677061107536,1.2243731023463413,1,1,1,-0.7219696128146851,0,5
